   4196     1316 3087.2500 6.058 0.000 103.256 25.698
   4197     1939 3087.7200 5.526 0.000 102.853 23.329
   4198      435 3088.1900 4.989 -3000.000 102.455 28.961
   4199     1477 3088.2600 5.424 0.000 103.196 25.078
   4200      162 3088.3800 4.720 -3000.000 102.221 28.657
   4201     1377 3088.5600 4.965 -15000.000 103.240 25.482
   4202     1722 3088.9400 4.741 0.000 103.097 24.134
   4203     2059 3089.0700 5.123 -3000.000 102.399 27.619
   4204      308 3089.0800 5.954 0.000 102.204 28.090
   4205        0 3089.1800 5.438 0.000 102.278 29.277
   4206     1054 3090.1400 4.716 -12000.000 102.976 26.683
   4207     1225 3090.2000 4.750 0.000 103.185 26.034
   4208     1905 3090.2700 4.715 -3000.000 102.900 23.457
   4209     1150 3090.7900 4.700 -6000.000 103.085 26.317
   4210     1148 3091.1200 4.742 0.000 103.085 26.317
   4211     1890 3091.6200 4.748 0.000 102.919 23.509
   4212     1827 3091.9600 5.366 0.000 103.004 23.740
   4213        1 3092.0900 4.994 -3000.000 102.278 29.277
   4214       38 3092.3600 4.959 -9000.000 102.270 29.142
   4215     1904 3092.3700 5.000 0.000 102.900 23.457
   4216     1554 3092.4700 5.332 0.000 103.159 24.782
   4217     1030 3092.8000 4.711 -3000.000 102.941 26.758
   4218      938 3093.3200 4.750 0.000 102.833 27.094
   4219      133 3093.4400 4.989 0.000 102.236 28.764
   4220     1190 3093.5200 4.972 0.000 103.131 26.160
   4221     2037 3093.7000 4.747 0.000 102.360 27.692
   4222     2221 3093.7300 4.962 -6000.000 102.728 27.071
   4223     1866 3094.2400 4.703 -12000.000 102.957 23.611
   4224     1589 3094.4100 5.809 0.000 103.142 24.647
   4225     1260 3094.8800 4.742 0.000 103.245 25.910
   4226     1934 3094.9500 4.712 -6000.000 102.862 23.355
   4227     1422 3095.0500 5.698 -3000.000 103.222 25.293
   4228     1870 3095.0500 7.612 -3000.000 102.947 23.586
   4229     1589 3095.3800 7.675 0.000 103.142 24.647
   4230      188 3095.4900 6.464 -18000.000 102.209 28.576
   4231      215 3095.4900 6.450 -15000.000 102.194 28.469
   4232     1569 3095.5800 6.795 -3000.000 103.152 24.728
   4233     1680 3095.6200 5.747 0.000 103.114 24.296
   4234     1534 3095.7900 5.826 -3000.000 103.169 24.863
   4235     1565 3095.8200 5.738 -12000.000 103.155 24.755
   4236     1104 3095.8500 7.118 -15000.000 103.030 26.500
   4237     1417 3096.0800 7.519 -9000.000 103.226 25.320
   4238     1096 3096.1100 5.797 -12000.000 103.023 26.526
   4239     1180 3096.2000 6.247 -12000.000 103.116 26.213
   4240     1478 3096.3600 6.110 -3000.000 103.196 25.078
   4241      215 3096.3900 5.619 -15000.000 102.194 28.469
   4242     1157 3096.6000 7.106 -6000.000 103.093 26.291
   4243     1352 3096.8200 5.703 -3000.000 103.246 25.563
   4244     1786 3097.1400 7.271 -3000.000 103.061 23.894
   4245     1937 3097.1400 5.992 -15000.000 102.862 23.355
   4246     1533 3097.3700 6.888 0.000 103.169 24.863
   4247     1565 3097.5300 5.820 -12000.000 103.155 24.755
   4248     1520 3097.8000 6.744 -3000.000 103.175 24.916
   4249     1589 3097.8600 6.180 0.000 103.142 24.647
   4250     1065 3097.9700 5.924 -3000.000 102.991 26.631
   4251       49 3098.3100 6.170 0.000 102.267 29.088
   4252     1639 3098.4700 5.571 -3000.000 103.128 24.458
   4253     1598 3098.4900 5.538 -6000.000 103.140 24.620
   4254     1681 3098.5800 5.301 -3000.000 103.114 24.296
   4255     1479 3099.6000 5.910 -6000.000 103.196 25.078
   4256     1568 3100.1900 5.536 0.000 103.152 24.728
   4257     1494 3100.4700 5.718 -9000.000 103.189 25.024
   4258     1483 3102.9200 6.644 -18000.000 103.196 25.078
   4259     1247 3103.9900 5.612 -3000.000 103.221 25.959
   4260       26 3104.4000 4.971 -15000.000 102.273 29.196
   4261     1233 3105.0800 4.963 -3000.000 103.197 26.009
   4262     1157 3107.1200 5.570 -6000.000 103.093 26.291
   4263      553 3108.5600 4.745 0.000 102.673 28.544
   4264     1232 3109.2900 4.750 0.000 103.197 26.009
   4265     1862 3109.5400 4.745 0.000 102.957 23.611
   4266     1150 3110.6500 6.933 -6000.000 103.085 26.317
   4267     2084 3111.7200 5.428 -15000.000 102.437 27.545
   4268     2081 3111.9400 5.318 -6000.000 102.437 27.545
   4269     1316 3112.1000 5.194 0.000 103.256 25.698
   4270      730 3113.3000 4.991 -6000.000 102.897 27.903
   4271     2205 3114.2300 5.001 0.000 102.696 27.117
   4272      105 3115.2600 4.746 0.000 102.252 28.872
   4273     2012 3116.1800 4.705 -9000.000 102.309 27.791
   4274     2222 3117.8300 4.707 -9000.000 102.728 27.071
   4275     1193 3118.0800 5.862 -9000.000 103.131 26.160
   4276     1996 3121.9100 4.705 -3000.000 102.283 27.840
   4277     1891 3122.4400 4.715 -3000.000 102.919 23.509
   4278      695 3122.4900 4.711 -6000.000 102.887 28.037
   4279     1261 3126.0100 5.735 -3000.000 103.245 25.910
   4280     1409 3126.4600 5.363 -6000.000 103.229 25.347
   4281      313 3126.5300 4.720 -15000.000 102.204 28.090
   4282     2119 3127.3300 4.707 -15000.000 102.501 27.422
   4283     1520 3128.3900 4.716 -3000.000 103.175 24.916
   4284     1661 3128.5500 4.700 -6000.000 103.122 24.377
   4285     1666 3129.7800 4.749 0.000 103.120 24.350
   4286      714 3130.1300 4.742 0.000 102.899 27.957
   4287     1471 3130.7700 4.716 -3000.000 103.199 25.105
   4288       67 3130.8400 4.720 -12000.000 102.264 29.034
   4289       64 3131.2400 4.721 -3000.000 102.264 29.034
   4290     1815 3131.8800 4.714 -6000.000 103.023 23.791
   4291      694 3132.4100 4.712 -3000.000 102.887 28.037
   4292     2192 3132.7700 4.705 -3000.000 102.664 27.163
   4293       45 3132.9300 4.719 -9000.000 102.268 29.115
   4294     1232 3133.6600 4.987 0.000 103.197 26.009
   4295     1415 3133.9400 4.700 -3000.000 103.226 25.320
   4296     1647 3134.5000 4.971 -6000.000 103.126 24.431
   4297     1401 3135.2000 5.648 -3000.000 103.231 25.374
   4298       22 3135.5600 5.401 -3000.000 102.273 29.196
   4299     1631 3136.5300 4.750 0.000 103.130 24.485
   4300     1141 3138.0200 5.550 0.000 103.077 26.343
   4301     1255 3139.9300 4.700 -6000.000 103.233 25.935
   4302     1624 3141.3800 4.742 0.000 103.132 24.512
   4303     2013 3142.2200 4.705 -12000.000 102.309 27.791
   4304     2059 3142.9100 4.708 -3000.000 102.399 27.619
   4305     1611 3143.6300 4.973 -3000.000 103.136 24.566
   4306       96 3144.3500 4.719 -15000.000 102.257 28.926
   4307     1821 3145.7700 4.701 -3000.000 103.014 23.765
   4308      131 3147.6300 4.720 -15000.000 102.240 28.791
   4309     1954 3148.5500 4.715 -3000.000 102.834 23.278
   4310     2138 3148.6300 4.705 -9000.000 102.539 27.349
   4311     1898 3149.8200 4.701 -3000.000 102.910 23.483
   4312     1723 3150.0700 4.700 -3000.000 103.097 24.134
   4313     1253 3150.4700 4.742 0.000 103.233 25.935
   4314     1099 3150.7400 4.742 0.000 103.030 26.500
   4315     1877 3151.2800 4.715 -3000.000 102.938 23.560
   4316     1442 3151.3600 4.749 0.000 103.212 25.212
   4317     1470 3152.3200 4.749 0.000 103.199 25.105
   4318      518 3153.4800 5.000 0.000 102.619 28.670
   4319     1382 3154.8700 6.186 -9000.000 103.237 25.455
   4320     1274 3154.8800 5.484 0.000 103.268 25.860
   4321     1928 3154.9900 4.971 -9000.000 102.872 23.381
   4322      140 3155.2100 4.746 0.000 102.233 28.738
   4323     1897 3155.3600 4.743 0.000 102.910 23.483
   4324      707 3155.3800 4.741 0.000 102.899 27.984
   4325      217 3155.8700 4.745 0.000 102.194 28.442
   4326     1407 3156.4300 4.749 0.000 103.229 25.347
   4327     1383 3157.3600 5.565 -12000.000 103.237 25.455
   4328     1579 3159.0800 4.699 -12000.000 103.149 24.701
   4329     2201 3159.4300 4.705 -9000.000 102.680 27.140
   4330       49 3159.4600 4.754 0.000 102.267 29.088
   4331     1451 3159.9800 4.715 -6000.000 103.209 25.186
   4332     1862 3160.0300 4.745 0.000 102.957 23.611
   4333       24 3160.5200 4.975 -9000.000 102.273 29.196
   4334     1324 3160.7600 4.717 -3000.000 103.254 25.671
   4335     1197 3162.2500 4.744 0.000 103.139 26.134
   4336      441 3162.4300 5.156 0.000 102.469 28.937
   4337      259 3163.5900 4.753 0.000 102.196 28.279
   4338     1681 3163.6700 4.716 -3000.000 103.114 24.296
   4339     1037 3164.2900 5.555 -3000.000 102.956 26.734
   4340     1891 3165.0400 4.969 -3000.000 102.919 23.509
   4341      616 3165.2800 4.744 0.000 102.769 28.316
   4342     1275 3167.2400 4.716 -3000.000 103.268 25.860
   4343     1465 3167.7000 6.483 -6000.000 103.202 25.132
   4344     1631 3168.2900 5.894 0.000 103.130 24.485
   4345      574 3168.5900 5.555 0.000 102.705 28.468
   4346      511 3168.6700 5.168 0.000 102.606 28.695
   4347     1169 3168.9800 4.740 0.000 103.108 26.239
   4348     1435 3169.2200 4.741 0.000 103.216 25.239
   4349       21 3170.3400 4.990 0.000 102.273 29.196
   4350     1813 3171.0500 4.748 0.000 103.023 23.791
   4351      310 3171.1400 4.721 -6000.000 102.204 28.090
   4352     1232 3171.8200 4.750 0.000 103.197 26.009
   4353     1666 3171.9000 4.749 0.000 103.120 24.350
   4354     1404 3172.3600 4.716 -12000.000 103.231 25.374
   4355      413 3172.4100 4.999 0.000 102.413 29.034
   4356      583 3173.1400 4.711 -6000.000 102.716 28.442
   4357     1948 3173.6900 4.964 -6000.000 102.844 23.304
   4358     1589 3173.7200 4.742 0.000 103.142 24.647
   4359      555 3176.2000 4.711 -6000.000 102.673 28.544
   4360     1373 3176.3700 4.700 -3000.000 103.240 25.482
   4361     1079 3176.4000 4.717 -3000.000 103.007 26.579
   4362     1205 3178.4700 4.717 -3000.000 103.149 26.108
   4363     1856 3178.5700 4.713 -3000.000 102.966 23.637
   4364     1409 3178.8100 4.715 -6000.000 103.229 25.347
   4365     1717 3180.1300 4.716 -6000.000 103.099 24.161
   4366     1850 3180.2000 4.703 -6000.000 102.976 23.663
   4367      938 3180.3600 4.750 0.000 102.833 27.094
   4368     1993 3180.8600 4.716 -15000.000 102.271 27.864
   4369     1274 3181.1400 4.749 0.000 103.268 25.860
   4370      428 3181.6700 4.701 -3000.000 102.441 28.985
   4371     1393 3182.0400 5.137 0.000 103.233 25.401
   4372     1442 3182.1800 4.749 0.000 103.212 25.212
   4373      798 3182.2300 4.750 0.000 102.891 27.632
   4374     1919 3182.7600 4.713 -3000.000 102.881 23.406
   4375      399 3182.9000 5.155 0.000 102.386 29.082
   4376      476 3183.2600 4.743 0.000 102.537 28.816
   4377     1880 3183.7800 4.714 -12000.000 102.938 23.560
   4378     2011 3184.1600 4.705 -6000.000 102.309 27.791
   4379       26 3185.5100 4.719 -15000.000 102.273 29.196
   4380     1520 3186.0000 4.716 -3000.000 103.175 24.916
   4381     1151 3187.5100 6.775 -9000.000 103.085 26.317
   4382       35 3187.6800 5.562 0.000 102.270 29.142
   4383     1125 3187.7000 6.540 -15000.000 103.054 26.422
   4384     2086 3188.6700 5.586 0.000 102.450 27.521
   4385      105 3190.7200 5.293 0.000 102.252 28.872
   4386     1247 3190.7700 5.275 -3000.000 103.221 25.959
   4387     1438 3191.4300 5.138 -9000.000 103.216 25.239
   4388     1954 3192.5300 4.715 -3000.000 102.834 23.278
   4389     1248 3193.3300 4.716 -6000.000 103.221 25.959
   4390     1386 3193.3900 4.742 0.000 103.235 25.428
   4391     1898 3193.4400 4.982 -3000.000 102.910 23.483
   4392      553 3193.4700 4.999 0.000 102.673 28.544
   4393     1624 3195.8300 4.742 0.000 103.132 24.512
   4394     2205 3196.1700 4.979 0.000 102.696 27.117
   4395      484 3196.8300 4.702 -3000.000 102.551 28.792
   4396     1842 3197.4900 4.713 -3000.000 102.985 23.688
   4397      499 3197.5400 4.711 -6000.000 102.579 28.743
   4398       72 3198.3900 4.720 -6000.000 102.262 29.007
   4399     2160 3199.3700 4.704 -12000.000 102.584 27.278
   4400     1275 3200.1900 4.716 -3000.000 103.268 25.860
   4401     1435 3200.8900 4.741 0.000 103.216 25.239
   4402     1205 3200.9100 4.717 -3000.000 103.149 26.108
   4403      693 3200.9400 4.745 0.000 102.887 28.037
   4404     1023 3200.9900 4.703 -3000.000 102.925 26.781
   4405     1647 3200.9900 4.716 -6000.000 103.126 24.431
   4406     1255 3201.1500 4.700 -6000.000 103.233 25.935
   4407      187 3201.4600 4.720 -15000.000 102.209 28.576
   4408       94 3201.6000 4.719 -9000.000 102.257 28.926
   4409       21 3202.2100 4.753 0.000 102.273 29.196
   4410     1554 3202.4700 4.741 0.000 103.159 24.782
   4411     1996 3202.5500 4.705 -3000.000 102.283 27.840
   4412     1232 3203.1200 5.577 0.000 103.197 26.009
   4413     1835 3203.5600 5.285 -3000.000 102.995 23.714
   4414     1499 3204.2500 4.716 -3000.000 103.185 24.997
   4415      441 3204.8200 4.744 0.000 102.469 28.937
   4416     2068 3205.5100 4.715 -9000.000 102.412 27.594
   4417      161 3205.5700 4.754 0.000 102.221 28.657
   4418     1274 3205.9600 4.749 0.000 103.268 25.860
   4419     1815 3206.1800 4.714 -6000.000 103.023 23.791
   4420     1891 3207.0800 4.715 -3000.000 102.919 23.509
   4421     1862 3207.9000 4.745 0.000 102.957 23.611
   4422      714 3208.3000 4.742 0.000 102.899 27.957
   4423     1942 3208.3800 4.714 -9000.000 102.853 23.329
   4424     1022 3209.2400 4.745 0.000 102.925 26.781
   4425      854 3209.7800 4.750 0.000 102.879 27.416
   4426     1415 3210.3000 4.955 -3000.000 103.226 25.320
   4427     1188 3210.6500 4.713 -15000.000 103.124 26.186
   4428      294 3211.0400 4.754 0.000 102.197 28.144
   4429     1877 3211.1100 4.715 -3000.000 102.938 23.560
   4430       24 3211.2700 4.719 -9000.000 102.273 29.196
   4431     1393 3211.3300 4.750 0.000 103.233 25.401
   4432     1661 3211.5500 4.700 -6000.000 103.122 24.377
   4433      518 3211.6600 4.744 0.000 102.619 28.670
   4434      120 3212.0200 4.704 -3000.000 102.244 28.818
   4435      249 3212.2200 4.703 -12000.000 102.195 28.334
   4436     1295 3212.7100 4.750 0.000 103.263 25.779
   4437     1821 3213.5100 4.985 -3000.000 103.014 23.765
   4438     1442 3213.5400 4.749 0.000 103.212 25.212
   4439     1911 3213.6400 4.743 0.000 102.891 23.432
   4440      665 3214.0000 4.744 0.000 102.844 28.138
   4441     1114 3214.6800 4.701 -3000.000 103.046 26.448
   4442     1666 3215.2300 4.749 0.000 103.120 24.350
   4443      434 3215.9400 5.807 0.000 102.455 28.961
   4444     1323 3216.0400 4.750 0.000 103.254 25.671
   4445     1379 3217.8400 5.001 0.000 103.237 25.455
   4446     1921 3218.8600 4.962 -9000.000 102.881 23.406
   4447     1324 3219.1600 4.972 -3000.000 103.254 25.671
   4448     1589 3219.9000 4.742 0.000 103.142 24.647
   4449       49 3219.9100 4.991 0.000 102.267 29.088
   4450     1723 3220.5700 4.700 -3000.000 103.097 24.134
   4451     1079 3220.6300 4.717 -3000.000 103.007 26.579
   4452      917 3221.3700 4.742 0.000 102.845 27.174
   4453     2054 3221.5100 4.705 -9000.000 102.386 27.643
   4454     1934 3223.0100 4.712 -6000.000 102.862 23.355
   4455       23 3223.3400 4.719 -6000.000 102.273 29.196
   4456     1948 3223.4200 4.701 -6000.000 102.844 23.304
   4457     1248 3223.9000 4.716 -6000.000 103.221 25.959
   4458     1366 3224.0800 5.655 -3000.000 103.242 25.509
   4459     1772 3224.9400 4.717 -3000.000 103.076 23.946
   4460      434 3225.2300 5.271 0.000 102.455 28.961
   4461      298 3225.7900 4.720 -12000.000 102.197 28.144
   4462     2100 3226.1500 4.748 0.000 102.476 27.471
   4463     1919 3226.6900 4.713 -3000.000 102.881 23.406
   4464     1914 3226.8300 4.701 -9000.000 102.891 23.432
   4465     1856 3227.5600 4.713 -3000.000 102.966 23.637
   4466     1409 3227.8100 4.715 -6000.000 103.229 25.347
   4467      707 3227.8300 4.741 0.000 102.899 27.984
   4468     1681 3228.0200 4.962 -3000.000 103.114 24.296
   4469     1512 3228.2400 4.741 0.000 103.179 24.943
   4470       22 3228.8700 4.720 -3000.000 102.273 29.196
   4471       45 3229.0600 4.719 -9000.000 102.268 29.115
   4472      434 3229.2800 4.743 0.000 102.455 28.961
   4473      694 3229.7300 4.967 -3000.000 102.887 28.037
   4474     1379 3230.2100 4.750 0.000 103.237 25.455
   4475      455 3230.3700 4.743 0.000 102.496 28.889
   4476     1864 3230.6800 5.324 -6000.000 102.957 23.611
   4477     1491 3230.9100 4.741 0.000 103.189 25.024
   4478     1898 3231.1600 4.701 -3000.000 102.910 23.483
   4479     2222 3232.0700 4.707 -9000.000 102.728 27.071
   4480     1436 3232.1600 5.149 -3000.000 103.216 25.239
   4481     1506 3232.5200 4.716 -3000.000 103.182 24.970
   4482      490 3232.7600 4.743 0.000 102.565 28.768
   4483     1275 3233.6100 4.991 -3000.000 103.268 25.860
   4484      217 3233.6900 4.745 0.000 102.194 28.442
   4485     1393 3234.2300 4.750 0.000 103.233 25.401
   4486     1918 3234.5800 4.746 0.000 102.881 23.406
   4487     2012 3234.7000 4.705 -9000.000 102.309 27.791
   4488      313 3234.7300 4.720 -15000.000 102.204 28.090
   4489      140 3235.4200 4.746 0.000 102.233 28.738
   4490     1182 3235.9400 6.409 -18000.000 103.116 26.213
   4491     1954 3236.1200 5.276 -3000.000 102.834 23.278
   4492     1277 3236.5600 4.715 -9000.000 103.268 25.860
   4493     1442 3237.2500 4.749 0.000 103.212 25.212
   4494     1500 3237.5200 4.715 -6000.000 103.185 24.997
   4495     1883 3237.5900 6.082 0.000 102.929 23.534
   4496     1302 3237.8100 5.264 0.000 103.261 25.752
   4497       35 3238.0600 5.006 0.000 102.270 29.142
   4498     1719 3238.2400 4.716 -12000.000 103.099 24.161
   4499      259 3239.0800 4.753 0.000 102.196 28.279
   4500     1488 3239.8800 4.715 -12000.000 103.192 25.051
   4501     1942 3240.3100 4.714 -9000.000 102.853 23.329
   4502      511 3240.7300 4.745 0.000 102.606 28.695
   4503     1067 3241.0700 4.698 -9000.000 102.991 26.631
   4504     1071 3241.2400 4.742 0.000 102.999 26.605
   4505     1645 3241.6400 5.159 0.000 103.126 24.431
   4506     1316 3241.6800 5.005 0.000 103.256 25.698
   4507     2229 3241.7300 4.712 -9000.000 102.744 27.048
   4508      497 3242.0800 4.744 0.000 102.579 28.743
   4509     1878 3242.5500 4.714 -6000.000 102.938 23.560
   4510     1295 3242.6100 4.750 0.000 103.263 25.779
   4511     1524 3243.2600 4.715 -15000.000 103.175 24.916
   4512       37 3243.4500 4.704 -6000.000 102.270 29.142
   4513     1934 3243.8200 4.712 -6000.000 102.862 23.355
   4514     1116 3244.3400 5.580 -9000.000 103.046 26.448
   4515     2117 3245.1200 4.707 -9000.000 102.501 27.422
   4516     1114 3245.3900 5.133 -3000.000 103.046 26.448
   4517     1499 3246.1100 4.716 -3000.000 103.185 24.997
   4518      310 3246.9800 4.967 -6000.000 102.204 28.090
   4519     1386 3246.9900 4.742 0.000 103.235 25.428
   4520     2153 3247.1100 4.704 -12000.000 102.568 27.301
   4521      442 3247.1300 4.960 -3000.000 102.469 28.937
   4522     1232 3247.5400 4.986 0.000 103.197 26.009
   4523     1758 3247.9400 4.716 -3000.000 103.082 24.000
   4524     1554 3248.1300 4.741 0.000 103.159 24.782
   4525       63 3248.3800 4.754 0.000 102.264 29.034
