  73789     1035 8853.6000 4.710 -18000.000 102.941 26.758
  73790     1963 8853.6700 4.701 -9000.000 102.825 23.252
  73791      321 8853.7400 4.704 -18000.000 102.209 28.064
  73792     1359 8853.8200 4.717 -3000.000 103.244 25.536
  73793      517 8853.8500 4.702 -18000.000 102.606 28.695
  73794     1287 8853.9000 4.699 -18000.000 103.267 25.833
  73795     1169 8853.9900 4.740 0.000 103.108 26.239
  73796     1273 8854.0000 4.716 -18000.000 103.256 25.885
  73797     1154 8854.1100 4.700 -18000.000 103.085 26.317
  73798      279 8854.2400 4.703 -18000.000 102.196 28.225
  73799     1350 8854.2600 4.716 -18000.000 103.248 25.590
  73800      974 8854.5200 5.119 -3000.000 102.816 26.943
  73801     1140 8854.6100 4.700 -18000.000 103.069 26.369
  73802     1672 8854.6800 4.715 -18000.000 103.120 24.350
  73803      977 8854.9100 4.702 -12000.000 102.816 26.943
  73804     1756 8854.9100 5.241 -18000.000 103.085 24.027
  73805     1398 8854.9700 5.127 -15000.000 103.233 25.401
  73806     1357 8855.1600 4.716 -18000.000 103.246 25.563
  73807     1854 8855.2000 4.702 -18000.000 102.976 23.663
  73808     1369 8855.2400 4.971 -12000.000 103.242 25.509
  73809     1964 8855.2500 4.701 -12000.000 102.825 23.252
  73810     1693 8855.2900 4.954 -18000.000 103.111 24.269
  73811     1091 8855.3000 5.519 -18000.000 103.015 26.553
  73812     1644 8855.4100 4.716 -18000.000 103.128 24.458
  73813     1175 8855.4300 4.698 -18000.000 103.108 26.239
  73814     1497 8855.4500 4.699 -18000.000 103.189 25.024
  73815     1714 8855.5000 4.715 -18000.000 103.102 24.188
  73816     1343 8855.5800 4.699 -18000.000 103.250 25.617
  73817     1450 8855.9500 4.716 -3000.000 103.209 25.186
  73818      587 8856.0400 4.711 -18000.000 102.716 28.442
  73819      655 8856.1000 4.713 -12000.000 102.823 28.189
  73820      832 8856.1800 4.699 -18000.000 102.888 27.524
  73821     1965 8856.2600 4.700 -15000.000 102.825 23.252
  73822     1931 8856.2800 4.703 -18000.000 102.872 23.381
  73823       90 8856.3000 4.720 -18000.000 102.259 28.953
  73824     1322 8856.4500 4.961 -18000.000 103.256 25.698
  73825      258 8856.5100 4.703 -18000.000 102.195 28.306
  73826     1462 8856.5300 5.118 -18000.000 103.206 25.159
  73827     1161 8856.5400 4.711 -18000.000 103.093 26.291
  73828      307 8856.6300 4.720 -18000.000 102.199 28.117
  73829     1581 8856.6900 4.699 -18000.000 103.149 24.701
  73830     1007 8856.7300 4.702 -18000.000 102.878 26.850
  73831     2073 8856.8400 4.707 -3000.000 102.424 27.570
  73832      741 8856.9700 4.956 -18000.000 102.897 27.876
  73833     1707 8857.1100 4.699 -18000.000 103.105 24.215
  73834     1168 8857.1900 4.700 -18000.000 103.100 26.265
  73835     1518 8857.2700 4.699 -18000.000 103.179 24.943
  73836     1961 8857.3100 4.701 -3000.000 102.825 23.252
  73837     1574 8857.3600 5.231 -18000.000 103.152 24.728
  73838     1049 8857.4900 4.700 -18000.000 102.968 26.709
  73839     1966 8857.5100 4.700 -18000.000 102.825 23.252
  73840     1651 8857.8500 4.716 -18000.000 103.126 24.431
  73841     1021 8857.9100 4.710 -18000.000 102.910 26.804
  73842     1840 8858.0400 4.965 -18000.000 102.995 23.714
  73843     1553 8858.0700 4.715 -18000.000 103.162 24.809
  73844     1827 8858.0900 4.748 0.000 103.004 23.740
  73845     1728 8858.1000 4.964 -18000.000 103.097 24.134
  73846     1040 8858.1600 4.699 -12000.000 102.956 26.734
  73847     1777 8858.1700 4.716 -18000.000 103.076 23.946
  73848      797 8858.2700 5.330 -18000.000 102.892 27.659
  73849     1567 8858.2900 4.715 -18000.000 103.155 24.755
  73850     1203 8858.4200 4.701 -18000.000 103.139 26.134
  73851     1133 8858.4300 4.711 -18000.000 103.062 26.396
  73852     1313 8858.4300 4.699 -12000.000 103.259 25.725
  73853     1311 8858.9300 4.699 -6000.000 103.259 25.725
  73854     1756 8859.0100 4.699 -18000.000 103.085 24.027
  73855        5 8859.2400 4.720 -15000.000 102.278 29.277
  73856     1364 8859.2600 4.716 -18000.000 103.244 25.536
  73857     1404 8859.3500 4.716 -12000.000 103.231 25.374
  73858     1721 8859.3700 4.716 -18000.000 103.099 24.161
  73859      412 8859.3900 4.960 -18000.000 102.400 29.058
  73860     1509 8859.5400 4.715 -12000.000 103.182 24.970
  73861     1146 8859.7300 7.723 -15000.000 103.077 26.343
  73862     1720 8859.7600 6.022 -15000.000 103.099 24.161
  73863      692 8860.6500 7.579 -18000.000 102.876 28.062
  73864     1168 8860.6500 6.610 -18000.000 103.100 26.265
  73865     1673 8860.6600 7.472 0.000 103.117 24.323
  73866     1387 8860.6900 5.567 -3000.000 103.235 25.428
  73867     1719 8860.7000 5.508 -12000.000 103.099 24.161
  73868     1146 8860.7600 5.867 -15000.000 103.077 26.343
  73869     1954 8860.7700 6.137 -3000.000 102.834 23.278
  73870     1692 8860.7700 7.003 -15000.000 103.111 24.269
  73871     1368 8860.7900 6.954 -9000.000 103.242 25.509
  73872     1223 8860.8000 5.677 -15000.000 103.173 26.059
  73873     1417 8860.8900 5.596 -9000.000 103.226 25.320
  73874       74 8860.9200 5.793 -12000.000 102.262 29.007
  73875     1336 8861.0200 5.623 -18000.000 103.252 25.644
  73876      166 8861.3000 6.184 -15000.000 102.221 28.657
  73877       55 8861.5800 6.085 -18000.000 102.267 29.088
  73878      333 8861.8800 5.588 -12000.000 102.219 28.010
  73879      580 8862.0900 5.750 -18000.000 102.705 28.468
  73880     1323 8862.5000 5.538 0.000 103.254 25.671
  73881      538 8862.6100 4.960 -18000.000 102.640 28.620
  73882     1021 8863.2900 4.710 -18000.000 102.910 26.804
  73883      879 8863.5400 4.714 -12000.000 102.867 27.336
  73884      496 8863.6300 4.701 -18000.000 102.565 28.768
  73885     1641 8863.6400 5.584 -9000.000 103.128 24.458
  73886      874 8863.7600 4.955 -18000.000 102.871 27.363
  73887      531 8863.8700 4.699 -18000.000 102.629 28.645
  73888     2201 8864.2400 4.705 -9000.000 102.680 27.140
  73889     1946 8864.4500 5.813 0.000 102.844 23.304
  73890      846 8864.6200 4.714 -18000.000 102.886 27.470
  73891      776 8864.7300 5.117 -18000.000 102.894 27.741
  73892      566 8866.1200 4.957 -18000.000 102.683 28.518
  73893     1301 8866.6600 4.716 -18000.000 103.263 25.779
  73894      244 8867.1600 4.719 -18000.000 102.195 28.361
  73895     1168 8867.1700 4.962 -18000.000 103.100 26.265
  73896      608 8868.0500 4.713 -18000.000 102.748 28.366
  73897     1229 8868.1700 4.716 -12000.000 103.185 26.034
  73898      503 8868.6400 4.710 -18000.000 102.579 28.743
  73899      685 8869.1700 4.702 -18000.000 102.865 28.087
  73900      903 8869.5800 4.742 0.000 102.852 27.228
  73901     2196 8869.8100 4.704 -15000.000 102.664 27.163
  73902     1916 8870.4800 4.700 -15000.000 102.891 23.432
  73903       52 8870.5000 4.720 -9000.000 102.267 29.088
  73904      601 8870.6500 4.699 -18000.000 102.737 28.392
  73905      338 8870.8400 4.720 -6000.000 102.224 27.983
  73906      615 8871.1400 4.699 -18000.000 102.758 28.341
  73907       47 8871.3300 5.608 -15000.000 102.268 29.115
  73908      671 8871.4800 4.702 -18000.000 102.844 28.138
  73909      594 8871.9900 5.117 -18000.000 102.726 28.417
  73910     1007 8872.0100 4.702 -18000.000 102.878 26.850
  73911     2158 8872.1300 5.703 -6000.000 102.584 27.278
  73912      690 8872.8800 5.364 -12000.000 102.876 28.062
  73913      888 8873.3900 4.700 -18000.000 102.864 27.309
  73914     1210 8873.6200 4.716 -18000.000 103.149 26.108
  73915       39 8873.7700 4.704 -12000.000 102.270 29.142
  73916      622 8873.9000 4.702 -18000.000 102.769 28.316
  73917      398 8873.9700 4.700 -18000.000 102.372 29.107
  73918      559 8874.0300 4.711 -18000.000 102.673 28.544
  73919     1049 8874.1300 4.700 -18000.000 102.968 26.709
  73920     1175 8874.1800 4.955 -18000.000 103.108 26.239
  73921      510 8874.2800 5.512 -18000.000 102.592 28.719
  73922      153 8874.7300 4.720 -18000.000 102.229 28.711
  73923      384 8874.7900 4.700 -18000.000 102.344 29.155
  73924      811 8875.0900 4.699 -18000.000 102.890 27.605
  73925      454 8875.3000 4.701 -18000.000 102.482 28.913
  73926      339 8875.6100 4.720 -9000.000 102.224 27.983
  73927      797 8875.6400 4.699 -18000.000 102.892 27.659
  73928      552 8875.6700 4.701 -18000.000 102.662 28.569
  73929      741 8875.8300 4.699 -18000.000 102.897 27.876
  73930      391 8876.0700 4.700 -18000.000 102.358 29.131
  73931     1749 8876.3400 4.715 -18000.000 103.088 24.053
  73932      720 8876.4600 4.699 -18000.000 102.899 27.957
  73933      566 8876.4700 4.701 -18000.000 102.683 28.518
  73934     1826 8876.8100 4.700 -18000.000 103.014 23.765
  73935     1425 8876.9200 4.715 -12000.000 103.222 25.293
  73936     1021 8877.0800 4.710 -18000.000 102.910 26.804
  73937     2225 8877.1100 4.707 -18000.000 102.728 27.071
  73938       28 8877.1700 4.754 0.000 102.272 29.169
  73939      123 8877.2900 4.703 -12000.000 102.244 28.818
  73940     1301 8877.6400 4.716 -18000.000 103.263 25.779
  73941      433 8878.0000 4.701 -18000.000 102.441 28.985
  73942      496 8878.0100 4.701 -18000.000 102.565 28.768
  73943      252 8878.5400 4.745 0.000 102.195 28.306
  73944     1880 8878.7200 4.714 -12000.000 102.938 23.560
  73945     1430 8878.9600 4.715 -6000.000 103.219 25.266
  73946      545 8879.5200 4.699 -18000.000 102.651 28.594
  73947     1161 8879.5900 4.711 -18000.000 103.093 26.291
  73948     1285 8880.4000 4.699 -12000.000 103.267 25.833
  73949       13 8880.4300 4.703 -18000.000 102.276 29.250
  73950      692 8880.5200 4.702 -18000.000 102.876 28.062
  73951      412 8880.5900 4.710 -18000.000 102.400 29.058
  73952      503 8881.2300 4.710 -18000.000 102.579 28.743
  73953     1182 8881.2500 5.111 -18000.000 103.116 26.213
  73954     1273 8881.4600 4.716 -18000.000 103.256 25.885
  73955      573 8881.5400 4.699 -18000.000 102.694 28.493
  73956     1419 8881.5500 4.964 -15000.000 103.226 25.320
  73957      608 8882.1100 5.614 -18000.000 102.748 28.366
  73958      800 8882.1800 5.247 -6000.000 102.891 27.632
  73959      181 8882.5300 4.703 -18000.000 102.213 28.603
  73960      776 8882.7300 4.964 -18000.000 102.894 27.741
  73961      825 8882.8000 5.325 -18000.000 102.889 27.551
  73962      405 8882.8800 4.700 -18000.000 102.386 29.082
  73963     2113 8882.9800 4.707 -18000.000 102.488 27.447
  73964      699 8883.7500 4.711 -18000.000 102.887 28.037
  73965      510 8883.8500 4.701 -18000.000 102.592 28.719
  73966      734 8884.1300 4.699 -18000.000 102.897 27.903
  73967     1126 8884.5900 4.700 -18000.000 103.054 26.422
  73968      601 8884.6300 4.699 -18000.000 102.737 28.392
  73969     1210 8884.7300 4.716 -18000.000 103.149 26.108
  73970     2022 8884.7600 4.706 -18000.000 102.322 27.766
  73971      377 8885.0600 4.708 -18000.000 102.331 29.179
  73972     1007 8885.1200 4.702 -18000.000 102.878 26.850
  73973      860 8885.4700 5.525 -18000.000 102.879 27.416
  73974     1791 8885.5400 4.968 -18000.000 103.061 23.894
  73975      790 8885.7900 4.962 -18000.000 102.892 27.686
  73976      398 8886.1200 4.700 -18000.000 102.372 29.107
  73977      338 8886.2600 4.720 -6000.000 102.224 27.983
  73978      131 8886.2600 4.720 -15000.000 102.240 28.791
  73979      544 8886.3800 4.956 -15000.000 102.651 28.594
  73980     1707 8886.6900 4.699 -18000.000 103.105 24.215
  73981      384 8886.7800 4.700 -18000.000 102.344 29.155
  73982     1161 8886.8100 4.711 -18000.000 103.093 26.291
  73983      559 8886.8400 4.960 -18000.000 102.673 28.544
  73984      244 8886.9200 4.719 -18000.000 102.195 28.361
  73985     1826 8886.9200 4.700 -18000.000 103.014 23.765
  73986     1049 8887.1500 4.700 -18000.000 102.968 26.709
  73987     1749 8887.3500 4.715 -18000.000 103.088 24.053
  73988      328 8887.5600 4.720 -18000.000 102.214 28.037
  73989      180 8887.5800 4.703 -15000.000 102.213 28.603
  73990      211 8887.6100 4.720 -3000.000 102.194 28.469
  73991      769 8887.6200 4.961 -18000.000 102.894 27.768
  73992      685 8887.7700 5.117 -18000.000 102.865 28.087
  73993      391 8888.1200 4.700 -18000.000 102.358 29.131
  73994     1182 8888.4600 4.954 -18000.000 103.116 26.213
  73995     1301 8888.5800 4.716 -18000.000 103.263 25.779
  73996      566 8888.8300 4.701 -18000.000 102.683 28.518
  73997      902 8889.7600 4.956 -18000.000 102.856 27.255
  73998     1322 8889.8100 4.716 -18000.000 103.256 25.698
  73999      517 8890.0900 4.702 -18000.000 102.606 28.695
  74000     1156 8890.1400 4.712 -3000.000 103.093 26.291
  74001      776 8890.6400 4.699 -18000.000 102.894 27.741
  74002      339 8890.8100 4.720 -9000.000 102.224 27.983
  74003     1021 8890.8700 4.710 -18000.000 102.910 26.804
  74004      993 8891.4600 4.702 -18000.000 102.847 26.897
  74005      580 8891.5400 4.702 -18000.000 102.705 28.468
  74006      370 8891.8100 4.706 -18000.000 102.317 29.203
  74007     1273 8891.8400 4.716 -18000.000 103.256 25.885
  74008      545 8892.0500 4.699 -18000.000 102.651 28.594
  74009      636 8892.1300 4.713 -18000.000 102.791 28.265
  74010     1931 8892.2000 4.703 -18000.000 102.872 23.381
  74011     1854 8892.9700 4.702 -18000.000 102.976 23.663
  74012      573 8893.2800 4.699 -18000.000 102.694 28.493
  74013       13 8893.7200 4.703 -18000.000 102.276 29.250
  74014      895 8893.8500 4.716 -18000.000 102.860 27.282
  74015      692 8893.9300 4.702 -18000.000 102.876 28.062
  74016      524 8894.1900 4.711 -18000.000 102.619 28.670
  74017      153 8894.4500 4.720 -18000.000 102.229 28.711
  74018      643 8894.8100 4.700 -18000.000 102.801 28.239
  74019     1311 8894.9200 4.699 -6000.000 103.259 25.725
  74020      495 8894.9300 5.231 -15000.000 102.565 28.768
  74021     1168 8895.0500 4.700 -18000.000 103.100 26.265
  74022      881 8895.2900 4.962 -18000.000 102.867 27.336
  74023      797 8895.3700 5.568 -18000.000 102.892 27.659
  74024     1070 8895.4900 4.698 -18000.000 102.991 26.631
  74025      297 8895.5900 4.720 -9000.000 102.197 28.144
  74026     1161 8895.7900 5.331 -18000.000 103.093 26.291
  74027     1791 8895.8000 4.702 -18000.000 103.061 23.894
  74028      741 8895.8800 4.699 -18000.000 102.897 27.876
  74029     1126 8896.0300 4.700 -18000.000 103.054 26.422
  74030     2147 8896.1800 4.704 -15000.000 102.552 27.324
  74031     1777 8896.4900 4.716 -18000.000 103.076 23.946
  74032     1469 8896.6900 4.699 -18000.000 103.202 25.132
  74033     1707 8896.7000 4.699 -18000.000 103.105 24.215
  74034     1063 8896.7800 4.713 -18000.000 102.984 26.657
  74035      706 8896.9000 4.969 -18000.000 102.897 28.011
  74036      588 8897.0000 4.744 0.000 102.726 28.417
  74037     1826 8897.0200 4.700 -18000.000 103.014 23.765
  74038     1175 8897.2500 4.698 -18000.000 103.108 26.239
  74039      377 8897.2600 4.708 -18000.000 102.331 29.179
  74040      454 8897.7200 4.701 -18000.000 102.482 28.913
  74041      517 8897.8800 4.702 -18000.000 102.606 28.695
  74042     1007 8898.0800 4.702 -18000.000 102.878 26.850
  74043      181 8898.2700 4.703 -18000.000 102.213 28.603
  74044      559 8898.3200 4.711 -18000.000 102.673 28.544
  74045     1749 8898.3500 4.715 -18000.000 103.088 24.053
  74046      685 8898.5200 4.702 -18000.000 102.865 28.087
  74047     1305 8898.7100 4.962 -9000.000 103.261 25.752
  74048      412 8898.7100 5.327 -18000.000 102.400 29.058
  74049      756 8899.1400 4.742 0.000 102.895 27.795
  74050      790 8899.3300 4.715 -18000.000 102.892 27.686
  74051     2225 8899.3300 4.707 -18000.000 102.728 27.071
  74052     1301 8899.4800 4.972 -18000.000 103.263 25.779
  74053      656 8899.4900 4.713 -15000.000 102.823 28.189
  74054      433 8899.6400 4.701 -18000.000 102.441 28.985
  74055     1049 8899.9700 4.700 -18000.000 102.968 26.709
  74056     1734 8899.9900 4.715 -15000.000 103.094 24.107
  74057      720 8900.0800 4.699 -18000.000 102.899 27.957
  74058      650 8900.1700 4.702 -18000.000 102.812 28.214
  74059      594 8900.5200 4.702 -18000.000 102.726 28.417
  74060     1322 8900.6600 4.716 -18000.000 103.256 25.698
  74061     1168 8900.9800 4.700 -18000.000 103.100 26.265
  74062      338 8901.6700 4.720 -6000.000 102.224 27.983
  74063      566 8901.8200 5.319 -18000.000 102.683 28.518
  74064     1273 8902.1700 4.716 -18000.000 103.256 25.885
  74065     1931 8902.2800 4.703 -18000.000 102.872 23.381
  74066      601 8902.8200 4.699 -18000.000 102.737 28.392
  74067     1854 8903.2600 4.702 -18000.000 102.976 23.663
  74068      762 8903.3400 4.964 -18000.000 102.895 27.795
  74069      734 8903.6400 4.699 -18000.000 102.897 27.903
  74070     2113 8903.9500 4.707 -18000.000 102.488 27.447
  74071     1182 8904.0400 4.954 -18000.000 103.116 26.213
  74072     1959 8904.4200 4.714 -18000.000 102.834 23.278
  74073     1161 8904.5500 4.959 -18000.000 103.093 26.291
  74074     1021 8904.6400 4.710 -18000.000 102.910 26.804
  74075      993 8904.6600 4.702 -18000.000 102.847 26.897
  74076     1968 8904.7400 4.705 -3000.000 102.232 27.938
  74077      902 8904.7800 4.700 -18000.000 102.856 27.255
  74078      573 8904.8900 4.956 -18000.000 102.694 28.493
  74079     1070 8905.1200 4.698 -18000.000 102.991 26.631
  74080     1423 8905.2900 4.715 -6000.000 103.222 25.293
  74081      692 8905.3000 4.702 -18000.000 102.876 28.062
  74082     2022 8905.4900 4.706 -18000.000 102.322 27.766
  74083      232 8905.6600 4.703 -3000.000 102.195 28.388
  74084        4 8905.6700 4.720 -12000.000 102.278 29.277
  74085     1791 8905.9500 4.702 -18000.000 103.061 23.894
  74086     1168 8905.9700 4.700 -18000.000 103.100 26.265
  74087      339 8905.9800 4.720 -9000.000 102.224 27.983
  74088      169 8906.1800 4.720 -3000.000 102.217 28.630
  74089      846 8906.4400 4.960 -18000.000 102.886 27.470
  74090     1469 8906.5700 4.699 -18000.000 103.202 25.132
  74091      244 8906.6800 4.719 -18000.000 102.195 28.361
  74092     1707 8906.7000 4.699 -18000.000 103.105 24.215
  74093       13 8906.8600 4.703 -18000.000 102.276 29.250
  74094     1301 8906.9100 4.716 -18000.000 103.263 25.779
  74095     1934 8906.9200 4.712 -6000.000 102.862 23.355
  74096      783 8907.0900 5.133 -18000.000 102.893 27.713
  74097     1826 8907.1200 4.700 -18000.000 103.014 23.765
  74098      328 8907.3700 4.720 -18000.000 102.214 28.037
